6.851,0.48352,2
1.2667,0.10488,2
2.8739,-0.07355,2
-0.42223,-0.3228,2
-2.6015,-0.31531,2
1.7298,-0.36503,2
0.61292,-0.28126,2
-7.3958,-0.019068,2
-1.1441,0.23359,2
-11.182,0.32689,2
-1.1169,1.0256,2
-8.0496,1.1618,2
8.2812,1.0876,2
4.985,1.2612,2
3.6366,1.0372,2
-2.4925,0.15459,2
4.7535,0.37115,2
1.0351,-0.085127,2
-2.2201,-0.51213,2
10.27,-0.29011,2
-0.72188,-0.4127,2
-2.3018,-0.39159,2
-2.1112,-0.49306,2
-0.27241,-0.13076,2
-3.5958,-0.31259,2
3.4051,0.29079,2
5.8567,-0.086489,2
-2.3427,-0.04018,2
0.72188,0.14369,2
2.7922,-0.14914,2
1.6072,0.1042,2
-9.5342,0.16004,2
11.754,0.60066,2
0.50395,-0.55367,2
-14.015,-0.52915,2
1.8387,-0.12326,2
-4.3721,0.12939,2
-7.5048,0.2295,2
2.2201,0.81382,2
7.8181,0.43108,2
-0.29965,0.36366,2
-4.3313,0.32144,2
5.1349,0.27173,2
-3.909,0.34664,2
8.4719,0.51349,2
-4.1406,0.42155,2
6.7829,0.4808,2
1.3348,0.52302,2
-5.1349,0.46037,2
7.8589,0.51008,2
2.7241,0.13076,2
-0.72188,-0.56252,2
-11.332,-0.48625,2
0.99429,-0.044266,2
-5.8976,-0.11918,2
6.8919,-0.00068102,2
-2.3699,-0.35481,2
4.1814,-0.83016,2
-5.4345,-1.0753,2
6.4697,-0.96092,2
-1.1441,-1.3382,2
-5.3256,-1.5568,2
6.6331,-1.1523,2
-0.57205,-1.9702,2
6.6331,-1.9225,2
-2.9556,-2.5375,2
7.6274,-2.3856,2
0.081722,-2.9774,2
-4.1406,-2.4775,2
0.27241,-2.2324,2
-11.141,-2.4299,2
0.8036,-2.0049,2
-2.4925,-2.3495,2
-0.50395,-2.2514,2
-3.5277,-2.3754,2
-0.19068,-2.1588,2
-11.877,-2.6723,2
-0.72188,-2.1302,2
-3.1463,-2.7336,2
-1.076,-2.5191,2
-5.5162,-2.7969,2
2.7649,-2.3931,2
-9.7249,-3.0176,2
0.38137,-2.4626,2
-5.6661,-3.1347,2
0.081722,-2.7118,2
-4.2087,-2.5777,2
10.079,-2.4551,2
0.76274,-3.4453,2
-3.6775,-3.4834,2
-2.6423,-3.4371,2
-6.0883,-3.8947,2
-0.53119,-3.4889,2
-2.9829,-3.9853,2
0.8036,-3.8246,2
-10.46,-4.2959,2
-1.0351,-3.7994,2
-12.79,-3.9506,2
1.1441,-3.3377,2
-6.6331,-3.8505,2
2.5606,-3.1701,2
-9.7249,-3.2328,2
1.3757,-2.8024,2
-13.062,-2.9209,2
2.7922,-2.3216,2
2.7649,-2.515,2
1.1169,0.80701,1
-0.50395,0.66127,1
4.7944,0.78249,1
-0.040861,0.32076,1
2.4925,0.39567,1
0.53119,0.36707,1
1.757,0.43449,1
2.9829,0.48488,1
-0.8036,0.27854,1
0.19068,0.52575,1
-0.34051,0.44947,1
0.46309,0.53324,1
0.081722,0.30101,1
-0.76274,0.38341,1
-1.6072,0.42904,1
1.4574,0.65854,1
1.0351,0.72733,1
2.8739,0.4665,1
-3.9499,0.58704,1
4.3721,0.67761,1
-1.7979,0.70009,1
1.9205,0.84719,1
-4.4402,0.65173,1
1.4574,0.86625,1
1.9205,1.012,1
1.8796,1.044,1
2.7649,0.95547,1
-1.1441,0.78249,1
4.1406,0.73073,1
-1.3348,0.27309,1
1.3348,0.58499,1
-4.1814,0.51281,1
1.7298,0.76002,1
0.14982,0.8574,1
2.9829,0.60679,1
2.833,0.50191,1
-4.1814,0.22405,1
5.2847,0.49238,1
-2.1384,0.43313,1
4.8216,0.45969,1
1.1441,0.23427,1
-1.9886,0.40725,1
-0.14982,0.45288,1
4.3721,0.64016,1
2.5606,0.38546,1
0.10896,0.18115,1
-0.69464,-0.038818,1
-2.1793,0.21452,1
-5.0123,0.35822,1
4.9033,0.67012,1
-0.10896,0.58567,1
0.76274,0.2942,1
3.6775,0.38818,1
-4.8625,0.016344,1
0.88532,0.26355,1
-2.7241,0.37252,1
1.185,0.49714,1
4.0997,0.42836,1
-1.6072,0.49169,1
0.31327,0.58772,1
4.6037,0.75389,1
-1.076,0.48557,1
3.5958,0.61428,1
-0.72188,0.24312,1
-1.5255,0.2833,1
-4.2904,0.33642,1
4.3721,0.65241,1
0.69464,0.57205,1
1.2258,0.31872,1
3.2144,0.38954,1
-5.9385,0.13893,1
2.6423,0.56048,1
-3.7592,0.28467,1
0.081722,0.33506,1
3.0646,0.41133,1
-0.23155,0.39635,1
-0.19068,0.36775,1
5.3664,0.051757,1
0.31327,-0.11713,1
3.6366,-0.26287,1
-0.76274,-0.60747,1
1.4982,-0.43721,1
-3.8273,-0.64833,1
0.081722,-0.48352,1
-0.46309,-0.25742,1
2.0294,-0.33029,1
2.7649,-0.23631,1
-4.3721,-0.4304,1
2.6423,-0.3514,1
-1.7979,-0.83969,1
2.4925,-0.68647,1
-2.8739,-0.8036,1
-2.7513,-0.60611,1
1.6072,-0.33234,1
2.7649,-0.61155,1
-0.8036,-0.53528,1
-6.5105,-0.60611,1
1.9886,-0.24993,1
-2.6015,-0.6136,1
-3.2553,-0.34936,1
2.6423,-0.25742,1
-2.7241,-0.34936,1
-0.53119,-0.064016,1
4.6037,-0.11577,1
-1.9205,-0.16753,1
3.909,-0.158,1
-1.1169,-0.40929,1
-2.7922,-0.60406,1
-7.1234,-0.40316,1
1.2667,-0.031327,1
0.14982,-0.00068103,1
1.076,0.13144,1
2.7241,-0.31667,1
-3.9771,-0.48897,1
4.2904,-0.47399,1
-2.2201,-0.71371,1
0.61292,-0.57955,1
-5.2847,-0.57955,1
2.6832,-0.36911,1
-1.4165,-0.21793,1
0.8036,-0.1757,1
2.9829,-0.56456,1
-1.5663,-0.7389,1
3.5685,-0.78862,1
-1.7298,-0.92074,1
-1.1169,-0.80564,1
-5.0123,-0.81654,1
1.2258,-0.62177,1
0.31327,-0.55299,1
1.8796,-0.78317,1
2.7922,-0.62449,1
-7.8862,-0.84446,1
-0.72188,-0.4522,1
-3.6775,-0.6708,1
-0.50395,-0.52711,1
0.46309,-0.51689,1
0.61292,-0.52302,1
-1.076,-0.506,1
5.7069,-0.80292,1
-0.57205,-1.0079,1
-6.9736,-1.1686,1
-0.50395,-0.81994,1
-2.5606,-0.72188,1
0.92618,-0.59385,1
0.57205,-0.65922,1
-1.3348,-0.49442,1
-1.1169,-0.41406,1
2.6015,-0.47535,1
-4.2904,-0.617,1
5.0531,-0.58091,1
-1.6072,-1.123,1
-0.040861,-0.90848,1
-5.094,-0.97522,1
-0.8036,-0.70485,1
-0.29965,-0.43108,1
0.34051,-0.58091,1
0.95342,-0.37933,1
-7.0145,-0.5094,1
1.6072,-0.1757,1
-3.7865,-0.53596,1
-0,-0.48284,1
1.4574,-0.47876,1
-0,-0.52643,1
-0.38137,-0.56116,1
3.8682,-0.82744,1
0.27241,-0.9616,1
-2.3427,-1.1114,1
-0.23155,-0.90643,1
-3.5685,-0.86012,1
-5.7886,-0.68578,1
2.6832,-0.48829,1
-1.3757,-0.37524,1
0.31327,-0.35072,1
4.6718,-0.4985,1
-3.2961,-0.77772,1
4.3721,-0.79134,1
-1.6481,-1.1462,1
-0.34051,-0.9507,1
-5.598,-0.96432,1
-2.7241,-0.7246,1
0.081722,-0.50395,1
0.50395,-0.44675,1
-0.69464,-0.76683,1
-5.7069,-0.7246,1
1.185,-0.53119,1
-2.7241,-0.7246,1
1.757,-0.60202,1
0.69464,-0.68987,1
-0.081722,-0.84923,1
-1.8387,-0.63607,1
4.9442,-0.62041,1
-0.88532,-0.92891,1
-2.6423,-0.9112,1
-0.91256,-0.93776,1
-3.5685,-1.0951,1
-2.7241,-0.81926,1
2.261,-0.7212,1
-0.61292,-0.81313,1
-0.8036,-0.78045,1
1.6889,-1.0236,1
1.2258,-1.0392,1
-5.8976,-1.1332,1
0.14982,-0.90371,1
-1.8387,-0.8574,1
-2.6832,-0.72324,1
-0.27241,-0.59453,1
-0,-0.41202,1
-2.4925,-0.46582,1
4.1814,-0.64016,1
-1.5255,-0.88396,1
-1.2258,-0.91461,1
-0.53119,-1.0794,1
-3.1735,-0.95138,1
-4.0589,-0.81177,1
1.9477,-0.59725,1
-0.76274,-0.61632,1
0.42223,-0.59317,1
0.040861,-0.62177,1
-5.6661,-0.54141,1
1.3757,-0.38477,1
-0.65378,-0.43994,1
-1.3076,-0.65446,1
1.076,-0.63879,1
0.84446,-0.73686,1
-0.10896,-0.80769,1
3.3778,-0.7641,1
-1.076,-1.2796,1
-5.9793,-1.1319,1
-0.69464,-0.97249,1
-2.1384,-0.96636,1
-4.522,-1.1925,1
2.0294,-0.86285,1
-0.38137,-0.98543,1
0.23155,-0.98339,1
1.5663,-0.83425,1
-0.29965,-0.96841,1
-0.14982,-0.76546,1
1.6481,-0.83833,1
-2.5334,-0.97045,1
0.27241,-1.2306,1
-4.9442,-1.2388,1
-0.99429,-0.92618,1
-0.88532,-0.88056,1
-0.57205,-0.74435,1
0.76274,-0.66195,1
-6.9328,-0.73277,1
1.8796,-0.47807,1
-2.7922,-0.72528,1
-0.57205,-1.0093,1
-6.6604,-1.0038,1
2.0703,-0.63267,1
-0.42223,-0.70349,1
-0.34051,-0.68987,1
3.2144,-0.97181,1
-1.1169,-0.95615,1
3.7592,-1.0379,1
-1.6072,-1.3232,1
-0.99429,-1.3368,1
-7.7364,-1.3232,1
0.10896,-0.98067,1
1.3076,-1.0917,1
-0.081722,-0.94457,1
1.8387,-1.2122,1
1.076,-1.0971,1
-0.65378,-1.2197,1
-1.8387,-1.3539,1
-3.0646,-1.4322,1
-8.4719,-1.2252,1
-0.46309,-0.80564,1
0.76274,-0.77295,1
0.65378,-0.73618,1
-0.14982,-1.0256,1
-5.9793,-0.83833,1
3.5277,-0.70622,1
-2.7513,-0.87306,1
-1.9477,-0.57818,1
-1.8796,-0.62994,1
-0.72188,-0.53187,1
-0.88532,-0.35004,1
-2.1112,-0.31327,1
4.2495,-0.44879,1
-5.4345,-0.6708,1
4.1406,-0.61768,1
-1.3757,-1.0297,1
-3.337,-0.886,1
-3.4051,-0.67897,1
1.076,-0.4665,1
-0.081722,-0.47807,1
0.19068,-0.86489,1
1.4982,-0.65241,1
-5.1349,-0.83084,1
3.5958,-0.70077,1
-3.337,-0.94934,1
0.19068,-0.85536,1
3.1463,-0.88192,1
-2.9829,-1.0222,1
0.081722,-0.87511,1
2.9148,-1.1816,1
-0.14982,-1.3443,1
-4.8216,-1.5302,1
-0.19068,-1.5575,1
-4.3721,-1.5629,1
-4.0997,-1.298,1
1.4982,-1.1945,1
0.8036,-1.1925,1
0.84446,-1.4608,1
0.84446,-1.2231,1
-7.8181,-1.3518,1
4.4402,-1.1713,1
-2.0703,-1.7264,1
-2.5334,-1.627,1
-1.3757,-1.5078,1
-1.4574,-1.3723,1
-0.34051,-1.3164,1
0.34051,-1.7305,1
-0.040861,-1.5943,1
-6.0474,-1.6419,1
-0.34051,-1.3682,1
-3.8682,-1.2435,1
-5.3664,-1.1169,1
-0.29965,-0.84106,1
0.92618,-0.68238,1
-2.0294,-0.75184,1
1.5391,-1.0256,1
-4.5628,-1.1026,1
5.598,-1.0277,1
-1.7298,-1.392,1
-4.2087,-1.2388,1
-6.6604,-1.1182,1
-0.081722,-0.8179,1
-0.14982,-0.83084,1
1.3348,-0.97113,1
-0.34051,-0.75048,1
-8.6217,-0.86012,1
3.0646,-0.61292,1
-0.99429,-1.0896,1
-0.57205,-1.0971,1
2.152,-1.0494,1
-1.3348,-1.1611,1
0.14982,-1.1155,1
2.8739,-1.5119,1
-0.46309,-1.5309,1
-7.5048,-1.548,1
-0,-1.362,1
-3.0646,-1.5418,1
-1.6889,-1.3866,1
1.3348,-1.3804,1
-1.7979,-1.4165,1
-0.65378,-1.279,1
-0.34051,-1.5085,1
-2.9556,-1.279,1
5.7478,-1.2538,1
-2.5334,-1.6447,1
-3.6775,-1.7727,1
-6.4697,-1.5888,1
-1.1441,-1.3804,1
0.38137,-1.1911,1
-0.081722,-1.187,1
-0.42223,-1.5105,1
-7.7772,-1.4819,1
2.4925,-1.3076,1
-0.8036,-1.7059,1
-3.7865,-1.5432,1
-3.5958,-1.281,1
0.040861,-1.0665,1
-1.5663,-0.96296,1
0.61292,-1.1107,1
0.95342,-0.93844,1
-5.2438,-1.1032,1
4.2495,-1.027,1
-2.4517,-1.5112,1
-2.0703,-1.4172,1
-5.094,-1.2674,1
-0,-0.89009,1
-2.3018,-0.84242,1
2.6423,-1.1087,1
0.46309,-1.1298,1
-6.5514,-1.281,1
0.14982,-0.97249,1
-4.2904,-0.94185,1
-5.4754,-0.81722,1
2.4517,-0.63335,1
1.4574,-0.52575,1
0.69464,-0.78249,1
2.1112,-0.65854,1
-4.522,-0.81586,1
4.0589,-0.85808,1
-2.3427,-1.2619,1
-3.7184,-0.98611,1
-5.4345,-0.85944,1
-0.57205,-0.60679,1
0.92618,-0.46513,1
2.4517,-0.53051,1
0.95342,-1.061,1
-7.6274,-1.0876,1
2.2201,-0.8574,1
-2.5606,-1.1366,1
-0.38137,-0.89009,1
0.76274,-0.9364,1
-1.7979,-1.0644,1
-1.7979,-0.76955,1
4.6037,-0.66399,1
-3.6775,-1.0515,1
3.1735,-0.9078,1
-1.0351,-1.281,1
-5.3664,-1.3614,1
-4.018,-1.0052,1
3.1735,-0.83901,1
-1.185,-0.98816,1
-0.38137,-0.89622,1
2.261,-1.1584,1
-0.38137,-1.0644,1
-8.1586,-1.1319,1
0.42223,-0.7893,1
-3.0237,-1.1012,1
-3.3642,-0.94457,1
2.3699,-0.7246,1
-1.3076,-0.79679,1
-1.7979,-0.73141,1
4.0997,-1.0379,1
0.31327,-1.1046,1
-3.1463,-1.266,1
-0.8036,-1.3593,1
-4.2904,-1.4301,1
-2.6423,-1.1468,1
1.757,-1.0835,1
-0.69464,-1.2612,1
0.19068,-1.0924,1
0.65378,-1.251,1
-5.6252,-1.0406,1
4.1406,-0.85536,1
-1.7298,-1.2136,1
-1.3076,-1.422,1
-5.8159,-1.3089,1
0.10896,-1.0065,1
1.0351,-1.0406,1
0.92618,-1.0195,1
-0,-1.2646,1
-7.927,-1.046,1
2.7649,-0.75661,1
-2.9148,-1.0059,1
-5.0123,-1.1782,1
-2.2201,-1.0004,1
1.3757,-0.90439,1
-1.3757,-0.96909,1
-1.7979,-0.85263,1
2.6832,-1.1536,1
-2.9829,-1.1959,1
4.8625,-1.202,1
-1.9205,-1.5677,1
-3.0237,-1.5078,1
-5.8976,-1.3757,1
0.95342,-1.1591,1
0.23155,-1.1169,1
-0.57205,-1.1019,1
1.4574,-1.4315,1
-3.9771,-1.4485,1
4.3721,-1.5003,1
-2.1384,-1.7802,1
-2.2201,-1.4587,1
-6.3607,-1.3974,1
-1.4574,-1.1332,1
-0.29965,-0.89758,1
0.081722,-0.89009,1
0.95342,-1.1911,1
-7.8181,-1.2442,1
1.8387,-0.95887,1
-3.1054,-1.3593,1
-2.4517,-1.0835,1
-0.72188,-0.97794,1
-0.38137,-0.97045,1
-1.5663,-0.84991,1
1.7979,-0.75797,1
0.53119,-1.2156,1
-7.1643,-1.0944,1
1.1169,-0.88532,1
-5.0123,-1.1094,1
-1.2258,-0.80292,1
4.2904,-0.79747,1
-0.99429,-1.1114,1
-1.076,-1.0045,1
3.2553,-0.9255,1
-0.14982,-1.4465,1
-5.9385,-1.4043,1
